"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2"
"811",9,21,-358.240474621581,-91.7770982924418,47.6064248889822,-0.199326339950546,"ingroup",-1,12.1741925618367,253.067716928075,-2.31537909850181,-0.195704552230899,9,21,-358.240474621581,-97.532715034203,-14.315217406423,-0.199326339950546,"ingroup",-1,12.1741925618367,321.576356804189,-2.06803689004392,-0.195704552230899
"812",9,67,381.47321954846,-85.6534937402262,-0.714324166368924,1.08835713148911,"ingroup",-1,12.1741925618367,1068.81437405067,1.01909639089245,1.17805800311857,9,67,381.47321954846,-85.6758150481338,-31.1148447373961,1.08835713148911,"ingroup",-1,12.1741925618367,1066.10594994933,0.989483754320604,1.17805800311857
"813",9,37,-47.5080525852198,7.34284595540353,18.8067013935432,-0.505071981162445,"ingroup",-1,12.1741925618367,688.652826794885,-0.534865675965398,-0.521888682627966,9,37,-47.5080525852198,5.12356181133775,10.039781362043,-0.505071981162445,"ingroup",-1,12.1741925618367,699.628388351322,-0.515510433417263,-0.521888682627966
"814",9,19,-247.281348090057,-19.2019083783058,-13.436028151102,-0.75440060883935,"ingroup",-1,12.1741925618367,511.719105973756,-1.25810634164761,-0.787884434127564,9,19,-247.281348090057,-17.6338184538584,-12.1966293025164,-0.75440060883935,"ingroup",-1,12.1741925618367,511.11279380365,-1.28967754164367,-0.787884434127564
"815",9,15,-100.043558633498,-77.5782275012041,-36.9348058557226,2.07856709547552,"ingroup",-1,12.1741925618367,565.501411108131,-1.03826384929064,2.23446153755054,9,15,-100.043558633498,-73.298607579631,-42.4530001795115,2.07856709547552,"ingroup",-1,12.1741925618367,563.829288205625,-1.07318947801724,2.23446153755054
"816",9,86,185.717809318465,-1.58524261879329,-1.75620772110691,-1.71355893897374,"ingroup",-1,12.1741925618367,933.936743032075,0.467765716384431,-1.81116059462451,9,86,185.717809318465,-1.3791247420783,-1.2613598981936,-1.71355893897374,"ingroup",-1,12.1741925618367,932.800062175492,0.442043454248624,-1.81116059462451
"817",9,95,-265.475624632997,-64.3561598298065,-43.2842983440953,-1.08858546607397,"ingroup",-1,12.1741925618367,511.859509868981,-1.257532421616,-1.14440888568432,9,95,-265.475624632997,-59.3076607992649,-40.1904508498868,-1.08858546607397,"ingroup",-1,12.1741925618367,510.446243988869,-1.29241482682072,-1.14440888568432
"818",9,69,112.342915667684,203.674517141468,34.8902750048458,0.290706290936067,"ingroup",-1,12.1741925618367,1056.3512357119,0.968151616618862,0.327085787276043,9,69,112.342915667684,199.794626906185,87.0415866231077,0.290706290936067,"ingroup",-1,12.1741925618367,1015.48074822635,0.781583892692216,0.327085787276043
"819",9,23,-35.2091559346439,-128.595586537972,-24.0207841948117,-0.286965968224658,"ingroup",-1,12.1741925618367,626.413722195766,-0.789276487159712,-0.289202715683379,9,23,-35.2091559346439,-125.909891921276,-55.7395007520283,-0.286965968224658,"ingroup",-1,12.1741925618367,669.920325577364,-0.637510977212637,-0.289202715683379
"820",9,99,-299.491945740299,-19.6755572508733,48.96954588949,0.497962477705967,"ingroup",-1,12.1741925618367,423.401764861501,-1.61911549400633,0.548196638711204,9,99,-299.491945740299,-25.5026538394329,12.1763025787587,0.497962477705967,"ingroup",-1,12.1741925618367,436.046256981822,-1.59794935265945,0.548196638711204
"821",9,31,-273.923642716723,-14.5176963504376,39.2384258377698,0.792900473020813,"ingroup",-1,12.1741925618367,473.535598794474,-1.41418662426566,0.862850653537051,9,31,-273.923642716723,-19.1852867047089,10.205906892533,0.792900473020813,"ingroup",-1,12.1741925618367,474.880629380776,-1.43847027162097,0.862850653537051
"822",9,91,472.624650931649,-138.974927767296,54.6253055511717,-1.24731223202782,"ingroup",-1,12.1741925618367,960.590676062507,0.576717295419311,-1.3137462208567,9,91,472.624650931649,-145.621169781242,-28.5452427530854,-1.24731223202782,"ingroup",-1,12.1741925618367,1140.85462459718,1.29645021741207,-1.3137462208567
"823",9,12,115.768894823759,56.1676673259154,-8.25056441513136,-0.0671563802689954,"ingroup",-1,12.1741925618367,942.243833365249,0.5017220787701,-0.0546992931127061,9,12,115.768894823759,57.2154393966507,16.9746177915955,-0.0671563802689954,"ingroup",-1,12.1741925618367,916.372391300628,0.374580799572208,-0.0546992931127061
"824",9,73,-252.20346754484,14.2754720145253,-58.5817315166175,0.509599611403002,"ingroup",-1,12.1741925618367,558.070697045986,-1.06863790438799,0.560611691695233,9,73,-252.20346754484,21.2347973171007,-17.9006169693796,0.509599611403002,"ingroup",-1,12.1741925618367,545.079987966038,-1.15018624628237,0.560611691695233
"825",9,80,130.143003844927,48.0385523589147,-7.21433958999086,-0.720255056195265,"ingroup",-1,12.1741925618367,945.563702360517,0.515292495143941,-0.751456319070907,9,80,130.143003844927,48.9533879440321,14.455800459606,-0.720255056195265,"ingroup",-1,12.1741925618367,909.200369956857,0.345127835549959,-0.751456319070907
"826",9,82,206.34360484656,33.5080174723621,-14.3235307880826,0.922800648556409,"ingroup",-1,12.1741925618367,1012.35958865355,0.78832977171962,1.00143439794484,9,82,206.34360484656,35.2470935701494,6.42906865905616,0.922800648556409,"ingroup",-1,12.1741925618367,1012.49657753324,0.76932895536737,1.00143439794484
"827",9,84,10.02102364368,-83.0172607144395,-25.1665227263571,0.642808527936132,"ingroup",-1,12.1741925618367,704.595308069795,-0.469698613879205,0.702725359868119,9,84,10.02102364368,-80.138886781837,-39.7826278694908,0.642808527936132,"ingroup",-1,12.1741925618367,712.694430114313,-0.461852804763829,0.702725359868119
"828",9,11,43.6633997199213,41.409646231712,-38.9225882660582,0.243158918192402,"ingroup",-1,12.1741925618367,879.137041505429,0.243764477799814,0.276359967049848,9,11,43.6633997199213,46.0733946401256,-0.401012961179008,0.243158918192402,"ingroup",-1,12.1741925618367,854.646079187165,0.121092589936182,0.276359967049848
"829",9,90,-51.750603234498,-85.0749994266642,-16.9684134439532,-1.19858276890428,"ingroup",-1,12.1741925618367,650.669223625151,-0.690128823736193,-1.26175928985529,9,90,-51.750603234498,-83.1706099796933,-37.2991535927027,-1.19858276890428,"ingroup",-1,12.1741925618367,697.272428042233,-0.525185532095228,-1.26175928985529
"830",9,41,172.163376722725,-64.691475615246,4.29437860575358,-1.38588890414153,"ingroup",-1,12.1741925618367,845.54129436225,0.106437288753199,-1.46158646841531,9,41,172.163376722725,-65.2811136409644,-21.5989796660486,-1.38588890414153,"ingroup",-1,12.1741925618367,906.730332528186,0.334984262346091,-1.46158646841531
"831",9,85,213.489243280273,20.0882788013415,-5.31550607100646,1.44025538822288,"ingroup",-1,12.1741925618367,1007.81408833679,0.769749420502829,1.55347995976847,9,85,213.489243280273,20.7432127018021,5.14093288447358,1.44025538822288,"ingroup",-1,12.1741925618367,1013.07252582902,0.771694172036579,1.55347995976847
"832",9,17,-33.8435286785827,62.5292455933885,25.7365775079385,-0.243756709058638,"ingroup",-1,12.1741925618367,756.41230144235,-0.25788960084034,-0.243105003315988,9,17,-33.8435286785827,59.5577391530473,32.6314614850999,-0.243756709058638,"ingroup",-1,12.1741925618367,744.865236797233,-0.329738639679577,-0.243105003315988
"833",9,96,206.290943912595,83.149303766224,31.9273246403345,0.265685859366113,"ingroup",-1,12.1741925618367,1030.82661287831,0.863816246720004,0.300392789523221,9,96,206.290943912595,79.4699901317267,42.4891116349408,0.265685859366113,"ingroup",-1,12.1741925618367,1019.39162970331,0.797644504605503,0.300392789523221
"834",9,26,322.112353980521,72.1261553255035,88.6252790867087,0.732615330080467,"ingroup",-1,12.1741925618367,1140.04181417354,1.31024824691081,0.798535568462031,9,26,322.112353980521,61.7147913951535,60.8196447002882,0.732615330080467,"ingroup",-1,12.1741925618367,1137.06525061551,1.28088859395901,0.798535568462031
"835",9,64,117.330017642676,49.0478846242122,-15.5482011024226,0.783314399541701,"ingroup",-1,12.1741925618367,939.754310116067,0.491545813648824,0.852623770074993,9,64,117.330017642676,50.9514810800787,11.541526488283,0.783314399541701,"ingroup",-1,12.1741925618367,935.78795268269,0.45431366753896,0.852623770074993
"836",9,4,-4.03455350277204,-23.9573960553752,-51.8054215071528,-0.575673657069167,"ingroup",-1,12.1741925618367,810.053944395183,-0.0386220842954585,-0.59720994041901,9,4,-4.03455350277204,-17.8487578404201,-28.9987978193596,-0.575673657069167,"ingroup",-1,12.1741925618367,780.226786458593,-0.184521217696929,-0.59720994041901
"837",9,54,355.891563208435,70.896848797887,7.32307151016915,-0.308497597146076,"ingroup",-1,12.1741925618367,1176.29540712191,1.45843974243619,-0.312173691256168,9,54,355.891563208435,70.1176548625692,28.4018338923576,-0.308497597146076,"ingroup",-1,12.1741925618367,1147.93470325869,1.32552560524164,-0.312173691256168
"838",9,10,-310.007494204783,60.1291112910928,-0.901497656379951,0.620776381774019,"ingroup",-1,12.1741925618367,518.845442668962,-1.22897647046536,0.679220408470663,9,10,-310.007494204783,60.3110207888766,21.2909837829396,0.620776381774019,"ingroup",-1,12.1741925618367,510.611439057914,-1.29173642889188,0.679220408470663
"839",9,78,-244.228762922133,202.833698449916,13.6739667061138,-0.707838261791036,"ingroup",-1,12.1741925618367,690.347821940551,-0.527937152607666,-0.738209486609098,9,78,-244.228762922133,201.46673248236,78.3947603119542,-0.707838261791036,"ingroup",-1,12.1741925618367,578.44820831946,-1.01315472525806,-0.738209486609098
"840",9,46,-205.476936017134,-70.3915359049606,49.7211646512608,-0.995099556511228,"ingroup",-1,12.1741925618367,377.156051529678,-1.80815114159139,-1.04467362864441,9,46,-205.476936017134,-76.3710274160379,-5.78504745537153,-0.995099556511228,"ingroup",-1,12.1741925618367,481.916979176161,-1.40957446283319,-1.04467362864441
"841",9,13,325.126962797334,81.0047123106119,-4.83229808985415,-1.85076662761624,"ingroup",-1,12.1741925618367,1163.57395552287,1.40643907755311,-1.95754034488439,9,13,325.126962797334,81.6784616213412,27.2599300324888,-1.85076662761624,"ingroup",-1,12.1741925618367,1072.76025189658,1.01681062724126,-1.95754034488439
"842",9,18,-173.090808900081,65.9069392970688,26.0104547259428,-1.98216843782218,"ingroup",-1,12.1741925618367,557.601081443493,-1.07055752208091,-2.09772610525936,9,18,-173.090808900081,62.9071984860163,33.9550909727466,-1.98216843782218,"ingroup",-1,12.1741925618367,530.909097167244,-1.20838110054373,-2.09772610525936
"843",9,35,136.64665047103,97.4413814381704,0.321557601864922,0.0611150892956722,"ingroup",-1,12.1741925618367,996.57146978368,0.72379368697377,0.0821468695631089,9,35,136.64665047103,97.5249632734615,35.2038278110063,0.0611150892956722,"ingroup",-1,12.1741925618367,963.904614468498,0.569778888333701,0.0821468695631089
"844",9,36,180.047702986198,-108.838628788052,-30.9519501557894,-1.77669655390078,"ingroup",-1,12.1741925618367,901.560474555065,0.33542331236473,-1.87851883377614,9,36,180.047702986198,-105.30697037663,-51.3532598064784,-1.77669655390078,"ingroup",-1,12.1741925618367,961.740379168618,0.560891136698884,-1.87851883377614
"845",9,3,-164.453754612762,32.2568397294491,12.2032852787578,-0.664263336053009,"ingroup",-1,12.1741925618367,603.025164049162,-0.884880401918265,-0.691721663585238,9,3,-164.453754612762,30.8511235331702,16.4113745297403,-0.664263336053009,"ingroup",-1,12.1741925618367,594.616079197634,-0.946758977606693,-0.691721663585238
"846",9,39,104.965268614526,-90.4460742452399,67.2859921531531,0.0082701739128578,"ingroup",-1,12.1741925618367,710.046563374104,-0.447415865871673,0.0257693764883882,9,39,104.965268614526,-98.5319107405895,-6.09630853298259,0.0082701739128578,"ingroup",-1,12.1741925618367,774.73614317609,-0.207069354589885,0.0257693764883882
"847",9,51,621.8121716297,-112.03454066891,33.5122783503547,-0.31316577090451,"ingroup",-1,12.1741925618367,1224.81298897887,1.65676196183377,-0.31715392316365,9,51,621.8121716297,-116.145403508739,-27.1506531755587,-0.31316577090451,"ingroup",-1,12.1741925618367,1300.3626113816,1.9514933037106,-0.31715392316365
"848",9,81,266.583393748711,-83.8439680818676,-9.86820595944317,-0.322889173731225,"ingroup",-1,12.1741925618367,954.739269319266,0.55279887394194,-0.32752731616759,9,81,266.583393748711,-82.7793629574524,-34.0635668062882,-0.322889173731225,"ingroup",-1,12.1741925618367,987.811655362492,0.667956679723125,-0.32752731616759
"849",9,62,103.632271559349,2.95387748646216,-22.2969330155058,-0.558878098280767,"ingroup",-1,12.1741925618367,897.929761161545,0.320582277205099,-0.57929163186615,9,62,103.632271559349,5.59958650849222,-7.70579347663524,-0.558878098280767,"ingroup",-1,12.1741925618367,877.829662327471,0.216299395299537,-0.57929163186615
"850",9,77,265.950841806361,11.1673845072052,44.9576419126316,-1.61301186071705,"ingroup",-1,12.1741925618367,905.687448720656,0.35229288097451,-1.70389214378045,9,77,265.950841806361,5.85418503136522,21.7014373678264,-1.61301186071705,"ingroup",-1,12.1741925618367,961.142987555654,0.558437859883264,-1.70389214378045
"851",9,63,-28.9033951313083,-101.861091019252,22.382756949301,0.84047996712485,"ingroup",-1,12.1741925618367,636.244007958136,-0.749093856140439,0.913610742372795,9,63,-28.9033951313083,-104.640484069099,-27.8654920460837,0.84047996712485,"ingroup",-1,12.1741925618367,641.480217239951,-0.7543044790025,0.913610742372795
"852",9,32,-106.365693951829,63.6783781906678,23.0867057323159,2.49717472378496,"ingroup",-1,12.1741925618367,779.02345631641,-0.165463427767933,2.68105225484244,9,32,-106.365693951829,61.0222968171771,32.0029651829489,2.49717472378496,"ingroup",-1,12.1741925618367,789.716573223115,-0.145550007942088,2.68105225484244
"853",9,60,169.82355871423,34.9005165240791,-30.0453895835464,-0.33420541197569,"ingroup",-1,12.1741925618367,1003.64293506767,0.752699263794339,-0.339600022475048,9,60,169.82355871423,38.5042545572241,0.74710918763912,-0.33420541197569,"ingroup",-1,12.1741925618367,966.163154592049,0.579053916643471,-0.339600022475048
"854",9,98,296.099691578086,-0.371182636439607,23.3909349117905,0.389561859395319,"ingroup",-1,12.1741925618367,1047.51960128288,0.932051108847556,0.432549654250491,9,98,296.099691578086,-3.14329747419708,9.06578207268864,0.389561859395319,"ingroup",-1,12.1741925618367,1053.4921061081,0.937683143163663,0.432549654250491
"855",9,47,133.690436723176,90.0856871227778,9.73211750995244,1.3300776394176,"ingroup",-1,12.1741925618367,1002.46344717619,0.747877946501937,1.4359370471673,9,47,133.690436723176,89.0450020729867,36.2569652412376,1.3300776394176,"ingroup",-1,12.1741925618367,1010.17802125145,0.759807461847192,1.4359370471673
"856",9,24,206.177923966039,206.495711985834,33.5921980777487,-0.232718287425105,"ingroup",-1,12.1741925618367,1131.11092875421,1.27374203720793,-0.231328685108413,9,24,206.177923966039,202.773157269118,87.5466527046339,-0.232718287425105,"ingroup",-1,12.1741925618367,1060.87773113089,0.968013302215248,-0.231328685108413
"857",9,14,-351.865438586877,-129.725977559741,15.9782318399043,0.409845864464213,"ingroup",-1,12.1741925618367,275.251615460992,-2.22469939387618,0.454189604792848,9,14,-351.865438586877,-131.781279603113,-40.4152428756371,0.409845864464213,"ingroup",-1,12.1741925618367,306.47715573823,-2.13004398740799,0.454189604792848
"858",9,100,-6.35229954678308,49.6015161613064,22.5262945201749,0.676780195229195,"ingroup",-1,12.1741925618367,804.910266611631,-0.0596475673235998,0.738967965683215,9,100,-6.35229954678308,46.9942602642454,26.7151128788145,0.676780195229195,"ingroup",-1,12.1741925618367,800.949101662471,-0.0994219723234354,0.738967965683215
"859",9,55,-1.69766389637829,-44.4928136919997,-98.7239454634475,-0.449928479384586,"ingroup",-1,12.1741925618367,854.627090304276,0.14357671630193,-0.463058947220572,9,55,-1.69766389637829,-32.8503248301082,-54.8437732950809,-0.449928479384586,"ingroup",-1,12.1741925618367,802.646467858954,-0.0924514875575161,-0.463058947220572
"860",9,71,-107.427729530608,99.7499146538558,67.6935454989452,-0.674790673078588,"ingroup",-1,12.1741925618367,634.375952325044,-0.756729787795176,-0.702952732193361,9,71,-107.427729530608,91.8533013465313,62.5315383371884,-0.674790673078588,"ingroup",-1,12.1741925618367,635.124620466595,-0.780404675046696,-0.702952732193361
"861",9,52,-163.679879331748,-8.35772241381641,24.9635048527693,0.0994092469556188,"ingroup",-1,12.1741925618367,568.648781651846,-1.02539854381568,0.12300091564562,9,52,-163.679879331748,-11.3261485859296,6.80922830267387,0.0994092469556188,"ingroup",-1,12.1741925618367,582.029929068959,-0.998445860446276,0.12300091564562
"862",9,75,-281.044578165071,50.1172423821089,-20.3203994517377,0.496442778376683,"ingroup",-1,12.1741925618367,546.443768452835,-1.11616455751281,0.546575350498483,9,75,-281.044578165071,52.5876441506355,10.0496243893748,0.496442778376683,"ingroup",-1,12.1741925618367,533.621125395297,-1.19724375641165,0.546575350498483
"863",9,5,213.142842084269,130.700716169957,-8.8215198046889,1.81015521658099,"ingroup",-1,12.1741925618367,1116.97250269393,1.21594929635514,1.94810685737121,9,5,213.142842084269,131.909218466694,43.5807909433388,1.81015521658099,"ingroup",-1,12.1741925618367,1160.63501040408,1.37768129071651,1.94810685737121
"864",9,43,132.992126015845,95.7232592587589,16.6390829843167,0.841823757056849,"ingroup",-1,12.1741925618367,996.675907774531,0.724220591476058,0.915044361994217,9,43,132.992126015845,93.8711904758289,41.0028373176479,0.841823757056849,"ingroup",-1,12.1741925618367,990.970071867165,0.680927183186584,0.915044361994217
